strat_0,strat_1,strat_2,strat_3,strat_4,strat_5,strat_6,strat_7,strat_8,strat_9,strat_10,strat_11,strat_12,strat_13,strat_14,strat_15,strat_16,strat_17,strat_18,strat_19,strat_20,strat_21,strat_22,strat_23,strat_24,strat_25,strat_26
0.2287027442956102,-0.653115245584907,-0.7224721439709803,-0.4624532138662995,-0.111031742744863,0.5971206809941956,0.3868956791585639,0.8287390313293219,0.6531216860068727,-0.7777772152515602,0.0852796190063323,-0.0607752741279763,-1.169153744460942,0.2618965972093994,-0.4197059123587179,0.0373356734856995,-0.7463775637528667,-0.0576806962535785,1.0707833739770396,0.8364874131718325,1.0092357112425032,0.6025443101803625,-0.8874112741869984,0.1169332221936086,-1.5791740800538676,0.5216547641086458,-0.3403362027053118
-0.3483401295107016,0.5539638440654092,0.2556511424032752,-1.3021675983833232,-2.9120241717927207,-0.1856500806801257,1.301649167405201,-1.6550616708221166,-0.1076266269450062,0.6738494122598674,0.392189964528029,-0.624164272830268,2.1235609561473945,1.6457593616744015,1.3342540018125004,0.0382868995150565,0.1228642171997188,-0.4219907607587806,-0.1122565994161244,-1.6244541146592415,-0.3009465679406786,-0.5534647200819035,0.8599870464828296,-0.6798739443404045,1.3051695437246478,-0.3879125122816607,-1.493732140886156
-0.5403201681912174,-1.345860521113535,0.5935727382022581,0.6792333202438379,0.4925963861248269,-0.3695821261394174,0.4953837005222291,1.7654141933479977,-0.5590035442174104,1.3086667473210118,-1.7079095545989564,0.1315044066080766,-0.0665880629470145,-1.9784357265595007,0.9902483890626952,0.5916258676504494,0.4482258012703796,0.1988449448093758,-0.3835868550655151,0.6371962231619672,-0.0429260449318159,1.1563481442315442,0.6752766473724431,0.1349542556973274,2.635386984913844,1.5696316471386451,1.5672259275470315
-0.3979174300580382,-0.7930248079566274,1.0465756881646149,-0.2885394875851379,1.2321660690888183,-0.6323368100380703,-1.4620726592265108,0.9633292402579646,-0.8740595421708184,-0.1271231113679697,-0.9808918160918322,-1.318859606597352,-2.020163781810766,-1.3701671302973342,-2.1368720106192,-0.7795710379822495,0.6662312912229197,-1.5068373170486973,-1.0201629528765097,1.191864477150521,-1.035626618094574,0.1814566016523133,-0.1096233258444802,-1.351601476581986,0.3056646998088212,0.432271543493349,1.0863299599816745
0.6921789084166354,-2.788257214657748,3.9914518972847257,0.4390492759216873,-0.2379307923645045,1.2144393893294458,0.2667484675422061,-0.2091496892528588,1.3766883352184294,3.0694341225659456,-1.209369759984248,0.9182409768726878,-0.6235125501555423,-1.3757826525972945,0.7740570182962906,0.6388189141605102,-1.9710191532879384,-0.1082535822766028,1.7651071909312537,-2.374343989808353,1.670876839708782,2.2604007431027404,-1.5499322005493743,-0.1025203889717786,3.859829196106196,2.4032035582057416,0.7254366410024399
-0.5589609201447121,-1.5301433185092457,0.3447899795840703,1.094464066215432,-0.1297869902731979,0.8491969960949013,-2.3306088639135605,0.8767796405780128,1.0968524389184076,-0.8600662138157686,-0.7692397244560694,0.7557547079343782,2.6505217245727923,-1.3451516949197022,1.8212139210475975,0.6750434908614643,-1.5210746937155817,0.0882558662466625,0.0990736153038594,0.8529669391630135,0.2435870723800107,0.110901614479687,-0.0856551012508719,0.1752774244615565,-0.2291088189984644,0.2698858991934866,0.8315007623957891
0.5986057165114509,-0.7946473479671656,-0.0738713234543335,0.1190005272590289,0.7750220798203395,0.7580037894428295,-0.5941908315440942,-0.5225176787776558,1.138163736877451,0.2246442513134993,0.0576047140612378,-0.0578295653702056,-1.1382671337171004,-0.3528204489566251,1.019674227258333,-0.2270895408683102,-0.6716802775535513,-0.4447638054488754,1.123545542377011,-0.4023099042778639,0.9196951924327385,0.5217224353366099,-1.232434187631958,0.4962693309561868,0.8800519852162716,0.6640936755094597,0.4156632100168056
1.5968029506450327,-2.730895286275284,2.3370611378754576,1.250506774882925,0.8931000623100814,2.0225594234902737,3.141981143974163,1.6959914189440886,2.534353379731645,1.2740658292682774,-1.3169174528239844,1.2201716634309343,5.227606063421488,-1.931700513000629,4.779345151085639,4.422517601244027,-2.652689376461549,0.6994308689345978,3.041690327619442,1.3304373924662989,2.7554700152785734,2.1323682159512973,-0.7247453085933919,-0.1876162742606993,2.6026228455916938,2.424145238634778,1.4577208238979475
2.6712941439070885,-1.9635505723750224,0.8106538876256807,0.7689071144393013,1.0886587414241011,1.834999165673198,1.51699147569743,-0.2189343843834315,2.290149322426977,1.110963657128619,-0.8142892796007665,-0.2045012337056758,-0.812009586038523,-1.5883711382344408,1.3991242332358609,3.9534298693739127,-2.40410742760373,-0.3326859239921205,3.055813461911303,-0.6921169363183515,2.6417248688927115,1.5541157364801834,-2.0612908286874934,-0.3856749348790391,0.2869032270536343,1.337127619568783,1.1553529191328311
0.7748714119638607,0.6845316612447006,-0.590293085595962,-0.5181398584380188,0.37943846899786,0.5543926656587668,-0.4647705428343018,-0.9515222033043574,0.7735702297911584,0.2658772248805462,-0.0805762298213174,-0.3354256628594129,0.1357914210225218,0.2259999380308991,-0.1791433083911935,-0.5159711520105579,-1.1195975343218034,1.367499903766524,0.5433464201102024,-0.7202296145780218,0.6197460147376539,-1.4553616007770935,-0.6636137542061908,-0.8881081543827761,0.029753062603062,-1.110386780707468,-0.2595305123455647
4.254912899272462,-2.39372041177982,4.00556735561417,-1.6695263713444612,-1.3290895610631115,7.737250482652883,-17.090089423451285,-1.467095725311634,6.189010360124946,2.9337725336766587,0.6229090196117578,-1.142882552420874,16.88270902550929,1.5989399908319313,9.892997279954931,24.89438217730701,-5.013824727246551,0.0024761074124463,-0.0318962090015446,-5.204435746797261,0.65964717868944,1.8486431401013763,-1.9826611235734672,-0.9986283372600184,4.667123720400093,2.256751268923044,-1.2822595408536264
-4.851769365012,7.365662054232377,-2.369323444810333,-2.4589916636036677,-3.3812481433280737,-4.549476623661731,5.670637095934136,-4.565446316160248,-3.961874990298919,-1.7028442753209525,4.782629653812553,1.7233398921138918,-2.9689906940337782,6.088935171028554,-1.41014429505503,-7.731723030231918,5.011873295677742,-0.0211581328556462,-2.532071287266734,-2.8481587967211675,-3.3545799881603413,-5.989900703519606,3.267891130625069,3.0551465454545297,-3.410582949010224,-6.080000613612627,-5.041040980647695
-2.7157132159714608,2.0003055686493654,-0.157225912138524,-0.0037901153153288,-2.1997263370049938,-1.8390354806765927,0.1253558957842181,-0.7619495669877406,-1.9664727082293167,0.0277067515484642,0.000447016991256,0.7430510599892504,0.4824626278953949,1.2464541631248778,-1.799648821011709,-0.79929590814024,0.9642935841855856,-0.3659949822223047,-1.683153209342903,-0.2196184975708255,-1.592189931170436,-1.8895912209294887,1.543214721132436,0.7609750658673576,-0.8915552099774269,-1.5161041373733832,-0.9903651660835184
0.298942815214436,3.75610714548964,0.6861476095589945,4.726087811737127,-3.2012187769276825,-0.6039218021922728,1.938873863128726,-1.5465091225950705,-0.6613599001553213,-0.1908180775827141,3.0407299453525085,11.379890401859685,0.309509681330699,4.461404321798966,0.5039894009562415,3.354099333592664,2.853400517023092,15.647157362249107,-0.2637309211630267,-1.919099875808668,-0.4600747751897515,-1.3966423653420563,1.1108569980758856,11.62874211959653,-0.0555285919978151,-1.989871874306588,-3.3716969856285397
0.3432054174448321,1.8073565962563185,-0.1295428196001622,0.3333745216997623,-1.461178444553365,-1.4057830484656786,1.2354317091983955,0.543429846866077,-1.5737207690544612,-0.0129113986341484,0.493688168898803,-0.0775951778587545,0.2032681722323189,1.3964551305918742,-0.5471810137875506,1.1729656319488386,2.47413586529294,4.764975353121035,-1.010706571228511,-0.0135942080297282,-1.0048972506980445,-0.8495452438974247,1.538089325604873,-0.079285924675684,-0.5056328504499652,-1.6292790731364577,-0.8304143367440872
0.0930610351455106,2.016806989353728,0.2458584243365225,2.9707692770728755,-2.9583319126194905,-0.5129510417319001,-0.2684953828618601,-0.0128081748485434,-0.6012648519598862,0.9639271376823746,1.9719588664498469,4.66014643102249,0.4704800056134924,2.345316079012737,0.324204123545485,0.2607346057209898,0.0974578642235842,11.476129553981664,-0.61604065039261,-0.3422563060628978,-0.5080281478412931,-0.5206531698724448,0.5244194515537949,0.8116944301393507,0.5506374304032037,-1.3255387517593822,-1.8302763251055465
0.1691253515141075,-0.0216102989622196,0.2085080166663944,-0.0615370474090225,0.5178561960566707,-0.2281332260511305,0.477253305389585,0.0356784192519521,-0.2497701494073956,-0.1043595747099827,0.514841216697703,0.3627420537239593,0.108612756528763,0.0559000398620532,0.0526745809743805,0.3560958346113138,0.4705305962505093,-1.0102588966870094,-0.1750059248369766,-0.2072203510660992,-0.0997748457349626,-0.1234372334641408,0.3055381332582874,0.7839805649187781,-0.1520136356988969,-0.3993823505668822,0.0330641847727374
0.9798977198847308,2.987532439274224,1.3809296355671092,1.5409975346452969,-0.7993225639914845,-0.6506714357516699,0.4117229986286603,0.0940479982200457,-0.9363374672816044,0.9330234435096468,1.6955409728289,2.1141232824943312,0.6971065951402368,2.098761838810356,0.5575447279305745,0.9811138727113218,1.305011643422948,4.039979608670432,-1.285105274517501,0.0065211489104839,-1.051981553035007,0.1425670702955676,1.215522223201141,1.519019233078645,0.3504789006276858,-1.366313801588109,-1.3038615439816428
-1.3230945929016955,-2.3847211238905763,-0.7497112167683091,-0.9260644214103764,0.6345882928045717,0.923043980810748,-0.2260777304827356,-1.635476413540481,1.447037647297024,-1.2238942229531449,-2.074098167572397,-0.5399920922282285,-1.549195206838218,-2.2804366230468176,-1.103582360164003,-1.3616860562802342,-1.8016395574387665,-3.196923518955631,1.8692867434199307,-1.8930000097549344,1.637669236251735,-0.0196907421009511,-2.262052787939618,-0.5533404117477354,-1.2765971397434188,1.3286908756508744,1.4175782967879331
0.5962858272466957,0.1167656461074218,-0.3464400509262587,0.0652076840801366,0.7155643827297206,-0.0760950206119484,0.5892933313673241,0.2235185191433221,-0.2075108376368113,-0.2765492559889255,-0.1217131487396343,-0.1844773184588981,0.5213804496781637,-0.6434491669157585,0.4721011125617512,0.3122184472457301,0.7039822539038664,-0.3839373327919032,-0.2357507721259333,0.3723633134186708,-0.2332745056206036,-0.0630649808603064,0.5659363575693236,-0.1843901257041007,0.1694444117153887,-0.0981062272242985,0.3833692718259311
-0.0558883061293897,-0.6401506557114369,-0.2039776285370843,0.2370984295679011,-0.3189971907508828,-0.0675441091273749,0.2349789504185061,-0.3247102929528046,-0.1107216438079478,-0.509308397834142,-0.2014843599102455,0.7100921990049582,-0.2895133566268826,-0.3073633418573592,-0.5256514009443376,0.0017219448464072,0.1760467779732096,-0.2089833854235209,0.0949556356255336,-0.2444980286684749,-0.000333647177161,0.1814749114051343,0.0335823831313548,0.5789697852357885,-0.009395193786461,0.3536764726880644,0.1799244270511205
-0.1315703043916308,-1.067279011552658,-1.32926368428747,-0.3921153621756004,0.4048568022920667,0.3316532272907058,0.3152554892214896,0.2278362455059678,0.5448288866839203,-0.7293801991215497,-1.0016630916629436,-0.180758837423623,-0.3767448647747038,-1.275691543087928,-0.0449168544658797,-0.0798261793273143,-0.357503130188336,-0.9971703738184596,0.6899181194722145,0.6000255992356174,0.6744478323352744,-0.1832057935025944,-0.6703590423951874,-0.1875257764201061,-0.3286809842734487,0.3039712983563447,0.7397692153061658
0.0019153811028537,-1.3335799923032847,0.8785733109074192,-0.4550047955593472,1.14888565288307,0.0134096891875141,0.1492368335638601,1.0337908468636123,0.0899051718279576,0.3606452392482733,-0.5986477265619455,0.0673937918004461,-0.0207469855754065,-1.1488312442167643,-0.1587152297809123,-0.0370864306397216,-0.1916085164361199,-0.4802729105394273,0.210961740641705,0.6920339582992014,0.1923412431535608,0.0269953029450931,-0.099575190099772,0.0699126007039118,0.1003077594737341,0.2181537094686468,0.376201350715607
0.287158322136015,-3.068708717275295,-0.0702579689019308,-0.6785167948997293,2.5344829462164604,1.168616872760174,0.1731670312747564,0.2913418410438939,1.866548243609208,0.4449413633051953,-1.240087275587062,0.5049004473911771,-0.9335569479199384,-2.7341178369703214,0.3638967746052986,-0.414266281475447,-0.9811658454483436,-1.0111956901079393,2.107334537440349,0.0818690456595525,1.8815795545740812,-0.2180994617725336,-1.946388845699087,0.5235630705043937,0.750544948299013,0.4092087298232165,1.2141110945112232
-0.0523102979750069,1.087539625123901,0.4526526423697671,0.1630700980187477,0.2565595247187087,-0.5017178969183579,0.2685769706456745,0.4293969980503307,-0.6771568563654388,-0.0208091176859985,0.2243690092845983,0.0753666361315437,0.3056752731694029,0.0505131887861758,-0.418436747824594,0.1046987246137428,0.6479461632279668,0.0128558349781363,-0.612829297531964,-0.0150523665460009,-0.618727096536686,0.021980827755568,0.7021831611122864,-0.0217285415187113,-0.5534730641454122,-0.3225253950047281,-0.0399426973835393
-1.3864491372259329,2.8091762546659464,-1.2326218380204803,-1.0072536632610802,-1.79224545183664,-0.6274862549864564,0.0764116215234753,0.0432506828181094,-1.269467256285145,1.1628497176752737,1.1615054254141468,-2.845093162298997,0.9270647702096294,2.6917438276292502,0.8022750456977044,-0.1742784372649425,0.123279536195103,-0.2303163241584129,-1.578209165658135,-0.7937108404057434,-1.713143340425343,-0.573222173133689,1.438681824575298,0.4367673797050529,0.6991394246026812,-0.4437404172061034,-1.013071977581737
-0.0092551509983169,-0.7470591599944645,-0.7272765103968877,0.1151167818360262,-0.5438557974113971,-0.1047522072266723,-0.0305282342610938,-1.74367505626469,-0.110856923772545,-1.4249559634999476,0.000866630023488,-0.0567000586517349,-0.3082065309420586,0.2017133905337634,-0.3611320530159371,0.0217404590017322,0.0284850980202833,0.0697621315137114,-0.0061454070081668,-0.784730872989376,-0.0399763912975284,0.1034627665296135,0.0706955816214185,-0.08619679716358,2.4712459922484435,0.5711997793031582,-0.1558769487915316
-0.0717947987766486,0.4807493500002494,-0.4318654956596611,0.248500343049661,-0.4832689194698766,-0.1161994100683369,0.0030110940783645,0.3964802750158727,-0.3846464590458441,0.3420696142687224,0.3757758330541344,0.6900124069093856,0.0380351163997927,0.6060389948986364,0.0259325252197259,-0.2274097013244936,0.610617874573217,-0.2643232360283055,-0.4205886646824964,0.4848620587901511,-0.4360644831613422,0.2203602733412678,0.3745774048079837,0.7182451982622877,0.2338221291493545,0.0342997393027509,-0.1694887836951732
-0.0551672747715759,2.41095863938231,0.5358262141805596,0.0613105098337317,-0.9590975909480448,-0.6939167322277442,0.6165969352408553,0.0505584638012524,-1.2402049964421225,0.7056764446296531,1.6276602550408743,0.1564187320043153,-0.7307444667847218,2.784435275897448,-0.4397712249641742,-0.2414782326969584,1.0116043187815664,0.4524286518584247,-0.7583817749532119,-0.2634858446203503,-0.8750354277800958,-0.138821667424855,1.075397713393253,0.1627489525583111,-1.1880165501364952,-0.7553559310250201,-1.27048870784908
-0.0952515514984664,-1.6783362184114128,-0.3823370016529712,-0.0278242271018803,0.0927912719921085,0.2634698068630358,-0.4034031598398352,0.74402741393406,0.4618317861136266,-0.3444449309225654,-1.2824004049971474,-0.2046378300645284,0.1174199448099569,-2.093458970264512,0.2300230929288966,0.1344398842929862,-0.6218231703486141,-0.3879816257380848,0.3781524202580522,0.8242869420052992,0.3385257267556633,0.1622181459935918,-0.339228474727402,-0.2129298730765446,1.0409763213442822,0.3668139152737298,0.847774538932486
-0.3719436085093344,-1.715628199733948,-0.4598812105458769,-0.2708661904496223,0.0672694302565461,0.1865433311925779,0.0902915353941026,0.6371242519604045,0.5252421588732242,0.2224076525671929,-0.9098945505639172,-1.093429163260197,-0.9423241307818166,-1.2985820585826706,0.249846947946129,0.2204355970624649,-0.8445151521030441,-0.1318608528013656,0.6236157854639567,0.7194342913357616,0.8081081900849214,0.2636531077425136,-0.566479135204574,-1.087303694530365,0.1744451979024224,0.4086655515954497,0.5356472431510182
-0.1089850981179537,-0.375567528497172,-0.4743361630664424,-0.3443267513682206,0.8834594777072009,0.018786235747917,0.3491641704475811,-0.1595461250775839,-0.0100506811753671,-0.1586192657544357,-0.2764306688751702,0.0573087108837161,0.1528164059898529,-0.6282547325795383,0.1068357358349603,-0.0335348374607779,0.1332883435089653,-0.1528244547704444,0.0351862919067194,0.0513982081649461,-0.0535005039866943,0.4873962013729098,0.047466783472002,0.0596351373235759,-0.2751225706436534,0.5338221093097113,0.3639659219351729
0.1278867782893619,1.1754522088766843,0.2803044401757047,0.44908764115408,-1.7814298193644464,-0.1158290957775202,0.2155693820890329,-0.8524516445122153,-0.1936147156719294,0.684424738072078,1.0825373020800524,-0.3328944486206109,-0.4411917146888616,1.8099086211673827,0.1228205299603527,-0.0196706422551457,0.0677107974024631,-0.0612983695673753,0.0305775666118658,-0.9357214970629748,-0.1079552434929177,-0.0215120305182486,-0.0123849984607705,-0.3467277677145438,0.2420846895261981,0.1316401627307736,-0.5313685509355264
0.1829552167899673,0.3538848191157565,1.5812220091764542,0.056747634753933,-0.2636281884558223,0.1289059228242877,0.1707932247678866,0.3626788605729694,-0.2076310415701258,0.9464023960176308,0.7205167954565751,-0.0462910239300606,0.8369900761044751,0.92061500464206,0.1910697554383044,0.0752369411302233,0.5510864852290892,0.0581075092673359,-0.5404769786629671,0.0614109025809174,-0.4955757399786775,0.1855795406575714,0.766846253210655,-0.0482137724944326,0.0584977623288458,0.1539266349464295,-0.3375441691338497
0.1248556463046146,-0.4711845406007664,-0.3507385677462953,-0.0941738130849247,-0.0492093438702395,-0.1541050025395873,0.3347834997315009,2.500368275569747,-0.5721419018530497,0.048304610759148,-0.8361645432116882,-0.5015552617724686,0.2968920402231608,-1.1114035523717716,-0.2939756453846168,-0.0184709461185717,0.6435649382223065,-0.062476481829086,-0.561170769667071,2.500054914071121,-0.5405447994480295,0.4518524989513622,0.6637708814390908,-0.5224350757408653,0.561915312332518,0.2851698154803982,0.3868459029333417
-0.4789265257402397,-1.1282791314208942,0.4325348430907829,-0.3837591613633033,0.935853885138969,-0.137888103215823,-1.0460955616329357,-1.0109882727641284,-0.0335224626615955,0.6605367335412118,-0.4885132205910207,-0.2016528997171401,-1.0919073782239648,-0.8044468969336284,-0.0746053466361602,-0.0253710077500262,-0.6529418012369919,0.071126695779121,-0.0275362896113721,-0.7821307250015341,0.0734176307768804,-0.1175036045963646,-0.3141451187696247,-0.2100431817194279,-0.8878589360007721,0.1439713087428941,0.1278330961774114
0.4042804509595256,-0.1164579331058598,-1.2980255862802084,-0.2486283487841055,0.3818327756412664,0.1190732092570543,0.1601582356652358,1.6239349336908917,-0.1502191202664723,-0.7001340011376065,-0.4210731593359283,0.0191777831239008,0.7122615903392178,-0.3335679884169308,-0.2639497150143565,0.0294214496209688,0.6085735892337085,-0.0398477262345817,-0.3593035009654262,2.161255937343803,-0.4829895532441647,0.4445859050333303,0.5472232894568891,0.0199517649453177,0.253083624457976,0.2036970693009927,0.251810699437401
0.0,-0.0366531403673804,0.067165677403954,0.0663159531108249,0.0,0.0,0.0,0.0262399155710154,0.0,-0.0397647100116998,-0.010526619397307,0.0433534645706825,0.0,-0.1027962845520474,0.0,0.0,0.0,0.000225183162618,0.0,0.0559483513098985,0.0,0.0080301719644678,0.0,0.04508456248086,0.0380658368451506,0.0175450884173844,0.0632115965284264
0.0773241408421195,-0.0040468773526535,-0.1055467239088911,0.0178756862963951,-0.4115932427123214,0.061378934898633,0.2774134193703114,0.1844073825666541,0.0871947603124269,0.7664649339453851,0.0791281011831129,0.1263014298168398,0.1848928964414364,0.1566371029708245,-0.1321493449427151,0.0084930205366134,-0.0305722312205649,-0.0214036760113341,0.1283941923826494,0.2357886451626412,0.114064098469173,0.1145047421533508,-0.0075853667626427,0.1323436306409255,0.2100018715718787,0.0229715534340856,0.0215789990403719
0.4083439444922471,-0.735280121328214,-0.7748540833470678,0.0823644064927851,0.7193691702923991,0.1394826470698749,1.7106032030599414,1.4962808598289907,-0.3348753947094469,0.5236756505436834,-0.0981139045281886,-0.0107494156289169,0.950077377784918,-0.3937509074664937,-0.7513912218617518,0.0074719953805747,0.8174303365062174,-0.0069015297207333,-0.7016514483262924,1.8462255860605092,-0.7224849995911804,-0.1594926956055964,0.676547445061163,0.0111736881030272,1.2962417786258231,-0.1228273815022961,0.2133065072571852
0.3407126656597348,0.6367782078218451,-1.5051751606476629,0.1181098853864932,-0.4120215338683464,0.0735015366177166,0.6155422247683469,-0.1220357844253207,-0.3143457265168049,-0.3479965528574305,0.1913765772199752,0.0116583321504304,-0.0937799201704518,0.2536508359298347,0.1621111405045861,0.0084372518674412,0.481558591178047,0.0014581102482263,-0.1564392248900653,-0.0135049692871807,-0.2913347302764412,0.4514727781496246,0.5105290312635405,0.012116171614412,1.5759690427483424,0.4221976481089987,-0.0672789395899155
-0.3825639986747772,-1.314079383059537,0.7180106378290512,0.2046372988306004,1.5357478678387395,0.0244673694724,-0.2314549837360059,0.5421067289409216,0.5463190391483794,0.2596073582490614,-1.357875504892,0.2607999402258709,-0.2800352226374558,-2.03602189694476,0.2787319516691942,0.0048467868419435,-0.8731428563281152,0.0060103156266652,0.6734115360337648,0.304355447780987,0.6540743697831484,0.0972284848569152,-0.6715083798282385,0.2711933438217414,0.7054763129008492,-0.0948205893980674,0.6023654451159596
-0.7541003391480691,-0.7508089868041861,-0.2383678348099547,0.1813376267640294,-0.6785450604929516,0.109106209458916,0.0448649948559998,-0.0615772739272109,0.8809209108949667,-0.4912506380656414,-0.7599992499834063,0.0132906368708069,-0.4908604968058395,-0.7415840714805224,0.7767209137025004,0.0099859190386462,-1.4208058762375726,-0.0242005438658557,1.2146244435431208,0.3742067672477826,1.1027620391756288,0.3333798453109403,-1.0792188906769171,0.0138295386040969,0.7479064466803289,0.3905076773065599,0.4621368103231713
0.6768840219944237,1.320734988002705,0.2953830911968954,-0.0414170397136196,-0.246942578945335,-0.0227624754940732,-0.2213333922609311,0.1126151749423759,-0.9507667067740004,0.394085535347606,0.1180759059980854,-0.1094848994424466,0.836192735127429,0.2232716705442848,-0.5096456422863993,-0.0052669419972049,1.1840120413388693,0.004178351845836,-1.532638088879409,-0.242952740935905,-1.5128342830330452,0.2891525171315979,1.2695033191188023,-0.1139207171805958,1.101907582449132,0.3645947327306176,-0.0961789879179421
-0.295227225555575,0.4462017675877439,0.567009727672307,-0.1351969423386007,-0.3578044599824207,-0.3975314692939162,-0.205178140749132,0.7986236699935378,-0.7800951536583485,-0.893581139890826,0.5238985498328327,-0.2703500533095263,0.6628334198237436,0.7314801291965342,-1.540674071499539,-0.0167803943979436,0.5714110710197488,0.0014338995234192,-0.9372884362790108,1.0065804692501334,-0.5890842713872871,0.6067263704764094,0.6351020522738776,-0.2812676999725365,0.4662761918725008,0.4566368448572744,-0.2264277288531934
0.0090902877235422,-0.8841069314835486,-0.6042217750559287,0.2786240549869044,0.8433919015978948,0.1050472148295694,-0.2917258263065216,1.7916768542707224,0.1212090414381139,0.2500609789223638,-1.4093675814497173,-0.3487517769647488,-0.446358612844043,-1.894054402182851,0.0562293384620362,0.0023588937398447,-0.3247212973608445,-0.0037081440564511,0.1271288235846114,1.9391704435553057,0.0337746800048075,0.018864142486295,-0.1338426418130996,-0.3630558630276096,0.4829244429028385,-0.0598949281416352,0.6591391165318924
-0.0303828246737839,-1.1013374690380575,0.0091065565510325,0.3523226400412152,1.0010763204558624,-0.0111599977011074,0.0632644356003703,1.6057173721543028,0.0944443905923053,-0.2241022585833065,-0.7131274953374529,-0.2441873664622063,0.0933363004518166,-1.1199071354808583,-0.1594155250150536,-2.0646308934296556e-05,-0.0875491782647809,-0.0073154496173136,0.1168193389852981,1.87392593705082,0.1150540919498787,0.4832837071694513,-0.0916922495235725,-0.2545970571319244,0.3935847105342422,0.2717092296399385,0.6017211313213016
0.8779408997316325,0.6831058776789389,0.2920285955360544,-0.9231458362206008,-1.0727013115074922,0.1854995125293123,0.3859816879684495,-0.2139279120685984,-0.6395342370772163,0.6541948230388499,0.4280038428236932,-1.6925744756883536,0.9110308936722618,1.025164947799306,-1.008709584856463,0.102877482916883,1.292257843121147,0.0004747848217009,-1.0460362369401788,-0.6793155334898036,-1.1717180021739633,0.0338708285238223,0.9232307582240186,-1.764608972226334,0.4620190049182499,0.1920557638559276,-0.3335544378124315
0.2369754926703935,-0.885885142860836,-0.3792713871668191,0.0520705438123608,-0.280477041658155,-0.1310514471206539,0.3365278719266158,1.4129812207137349,-0.316748556050977,-0.1985994094639364,-0.4824086830919737,0.1538700062884831,-0.0255024445026951,-0.442362046126095,-0.4494215009325281,0.1757552280704545,0.2803605308999368,-0.0021664889250436,-0.1927754946537775,1.2995982636536962,-0.2254341643295483,0.4278416922793528,0.3284983259332615,0.1604766534555999,-0.3743349640766741,0.2716052478526102,0.2206778873001846
0.7169680051730394,-0.8157673092792743,-0.914078888975035,-0.2756092831754649,-0.0716686392342986,0.3001381214142474,0.2161383882283039,2.4858969376994327,-0.4628583721288012,0.3296435520980662,-1.6892382652323454,-1.557464728104496,0.1072502762679211,-1.4579718675396247,0.121215407167966,-0.0038899192108441,0.8966031441131959,-0.0023252730328356,-0.7366395336315321,2.360133463048581,-0.6112548866112205,1.3014632644751514,0.8331248622520169,-1.6265339504911989,1.123851028235604,0.563856517791252,0.5793315524197422
-0.3670148029179411,-0.6459279676747266,-1.824989298105372,0.267658337372188,2.847058383376065,-0.0806598428611891,0.0030045785070312,0.5700462907715818,0.0413098600037687,0.6938076292948353,-1.9169525899303723,0.5539141756748336,-0.7071646407131105,-2.663041432887716,-0.0015224977912979,0.0147679083387706,-0.2306825497270178,0.0007627116313187,0.4015215538425772,0.983255607754998,0.36930296308108,-0.3923418919305483,-0.3471595376746292,0.5786200166328233,0.1082050571436621,-0.5984817538312217,0.7840470823287375
-0.8285739026312454,-0.9514224537351228,-0.7176042065878107,0.0988912763230318,-0.0417293277826904,-0.4212854770033492,-1.053063681399497,1.284527305357675,0.3894795932683358,-0.1631520688553894,-0.7346823590505576,0.6693572208851926,-0.491117327267014,-0.7604569868887652,-0.3326012816406859,-0.000493456695353,-1.2062486756122288,-0.0023305309213223,0.5711699701823421,1.5188972204704714,0.656326382799741,0.6627909174917099,-1.02940951604482,0.6991603596650561,-0.9542227813040332,0.4386694154264587,0.3952991389051039
0.7026958506910567,-0.5376860957873073,-0.089265150049917,0.1586935716928698,0.3678017368853878,0.4053829084801368,-0.098614997215808,2.535247911522697,-0.2440541922612183,-0.069566610889048,-0.2791307324965826,0.2787609574545049,1.4168167463302948,-0.4801896581300287,-0.6545925807236761,0.0968645244265894,0.3707938828354951,-0.1682401986461466,-1.0259937467633922,2.901903979277312,-0.8996678294540306,0.56391997631188,1.0275226589556905,0.2913180684754025,1.4291984123628936,0.15010476379224,0.3307259754849162
0.385394052469734,-0.7442223764964566,0.1599904176961635,0.4439746680819435,0.4238248111532549,0.2640502180786753,0.2642153166657685,2.139671496277475,-0.2816455794933314,-0.1311265043637421,-0.6275637905007145,0.3901261905240475,1.026675379737443,-0.8092813207051633,-0.7251878430271059,0.0335226598161517,0.2608212256796151,0.2246910974946369,-0.6768898986816176,2.228886733730725,-0.6454724749951067,0.9252646240448156,0.8214083234612967,0.4076444585114125,0.2370541392781679,0.4882771859559883,0.3730478338483337
0.1016573880377274,-0.1103575841064778,0.456951746052783,0.0888659402709875,0.3416381492472223,0.0039482939852233,-0.1960708868566535,0.303209245464516,-0.0963376076828238,1.5618070782619338,-0.2762829793454384,0.0706191222519276,-0.4864634123072692,-0.3960588116648973,0.1057852806938719,-0.0004171510747615,-0.0425693088321207,0.0732289460701496,-0.0405528919180401,-0.3086008525650832,-0.0427080985530626,-0.2799732418174289,0.011514132292842,0.0694974133718314,0.1341638947953357,-0.230897990474119,0.1486872785775344
